2365.0330007579932,844.7079873042201,27.0
2120.725956627753,-2299.199757282226,36.0
-1273.6952885992944,895.3796639392347,3.0
802.8412097645828,-1544.5428865822687,37.0
-1634.1263122381793,-11.54027692548381,39.0
-2250.230103497374,941.9406066731573,22.0
2016.0732174036614,-2055.9859124655713,30.0
1157.0414222056097,-2173.2168341866336,44.0
-2051.7435692131075,896.167754748355,22.0
-2224.078032137223,-1551.9336694613226,16.0
-143.8709318765839,186.82605655306955,19.0
-352.0659876686044,1749.8367496577985,1.0
461.8584709937815,-156.82320094675848,40.0
-523.4847086444994,530.0924928997277,11.0
34.264050166194195,-895.7805612366543,29.0
1488.5506653813136,1315.8336830762084,48.0
927.988807990346,1379.4997979913362,15.0
-1698.1117494972514,-192.79198153728822,24.0
-1587.6104222500558,-825.8307300115976,2.0
-865.7080005889367,-1454.368773989679,31.0
1338.9653057660692,903.8831332278033,10.0
21.2114130751662,-1730.3659243645243,18.0
-1473.8475444443222,-2266.5362936018155,7.0
-344.22633081104425,1754.7962962864383,1.0
1830.615237495284,-2269.2940121262786,34.0
31.286320263712632,-1771.9980951360817,18.0
-476.6541658073736,1774.771916861681,1.0
903.1931988644261,1426.6769884353723,15.0
48.16399664849573,-866.4051536029109,41.0
1969.3825219948405,-1998.6003903370383,30.0
944.8088522843893,-2207.7092149046266,44.0
-549.338852187713,563.3065822348979,11.0
10.603688689209294,-8.707604140596397,19.0
77.0468376371275,-924.9696105060913,29.0
-908.3207075137398,-1375.729874974306,31.0
-1077.0657039540074,950.5504215741942,3.0
-1243.6421876416205,-195.40347417952728,0.0
-2168.8372441984493,908.7136537278474,22.0
-251.52597192623864,-1937.9513766099858,21.0
404.5247581398801,-1198.2165607841673,38.0
1634.8351860426028,-1860.7249808260353,23.0
37.47285531040174,-853.4883127989781,41.0
-1561.6011206238509,1372.8515945590566,25.0
-2433.7437866833957,216.74954189453234,5.0
2310.8004074744567,991.1714293935994,27.0
-1065.3116822127145,874.6558284850139,3.0
-1394.7888135337375,1472.9244981844054,4.0
-10.470811393856634,-1741.6168973680933,18.0
-535.5978376622686,618.0080128146722,11.0
1275.0463432301049,957.1946472485315,10.0
131.57428197115536,-901.7096318660858,29.0
361.98511132770943,-1243.2499489647616,38.0
840.931973206543,1474.3366019928403,15.0
-2041.059837986885,1397.750652584955,49.0
-1342.015646568291,-21.80785855849183,0.0
-362.09057936620286,634.4337157907041,12.0
1004.507923896253,-741.6075124866027,9.0
979.3527422842565,-959.4282087320491,9.0
49.989543503078465,2043.184889024637,46.0
-1522.0709086271236,-2372.3489332415106,7.0
-706.8312355098631,2139.192160827962,35.0
1892.3969499054456,-2268.864285756212,34.0
1661.1757149390926,-1813.9759433515896,23.0
-1405.6580054413803,-56.40572829918909,0.0
-1412.2169984191978,-107.02997488868473,0.0
1744.0274972933717,683.1116414036262,43.0
-1071.0488502607031,985.8709100314412,3.0
1628.0126336799265,-2518.8717507254787,34.0
1411.1511857620505,1683.4401393755134,48.0
1331.6875750646532,919.06055624405,6.0
857.8071336776131,1422.2057942112758,15.0
-946.5168104161828,-2142.9543824783423,20.0
1785.6617876929604,1203.313630573402,17.0
-2216.0508476226137,-1610.2416690922075,16.0
1149.3280451683058,-1598.9988865707278,33.0
-1499.3443389346362,65.34434709714904,39.0
-411.28223529422985,282.28552641599606,12.0
-1555.896887055695,-791.4405760027107,2.0
-1576.1648220345276,-2388.896859739415,7.0
-1437.768372392592,-75.13011756390216,0.0
-495.95469970961244,555.7453614370083,11.0
-415.2526194358367,445.299062935976,12.0
-1603.466586456715,-819.9978876383366,2.0
-1461.8085725507174,-2409.4555913958006,7.0
159.85558360411127,-811.1304167816452,29.0
-386.56556962343063,1780.9072390768547,1.0
-47.816594717309506,2180.987600483316,46.0
-1340.3815860050224,1494.9309603258303,4.0
106.42911815363189,2066.534381746076,46.0
2268.4839526366973,948.6411249210196,27.0
-866.2127997001164,-2255.3612596012035,20.0
491.746383977167,-360.99405276194307,26.0
1741.9739332015388,-2338.5529819449966,34.0
-1466.7632318049637,1313.3681643411776,25.0
380.531068934415,-1290.6210008130315,38.0
96.79729289995649,2065.9589266625885,46.0
2132.773113043774,-2285.048507787604,36.0
-518.8069342972663,750.9732532348498,11.0
1544.6919840498651,1080.3541193230458,6.0
1770.288722074001,695.2112682263785,43.0
-1574.340794882785,31.972971019126184,39.0
871.4843715239299,1432.9795610669064,15.0
1267.983377200351,2230.583314303643,8.0
42.01757372378607,-991.5128361340037,41.0
1328.9820269994461,869.4148818891921,10.0
954.5984561970039,-2268.2820914960066,44.0
1956.3108231540261,2354.714648638755,14.0
-1428.0237831129898,-60.463516176385994,0.0
-2263.770091651609,837.262695689175,22.0
827.7887429326929,-1596.7379354017003,37.0
656.7222557338204,2386.0867031169473,45.0
-877.6454459534166,-2211.1833982510443,20.0
-2141.289398519057,1339.4515034207882,49.0
-688.0532193583881,2178.64319926581,35.0
1497.7184503143972,-1690.0565473007068,23.0
-876.2877585497486,-2287.3634822969407,20.0
-1351.0424076353686,15.478559584352674,0.0
1237.9694729936411,915.397533556956,10.0
948.3162932375586,-2244.818144364112,44.0
-300.73165932001496,-1455.5673096121582,47.0
1274.281318438278,904.964371141949,10.0
-2234.4005939929802,747.1527022474593,22.0
-1244.4953713451391,984.2388779959787,3.0
1740.5382430831967,-1811.0813265224238,23.0
-252.82846731195764,-1963.343490981806,21.0
-206.9326804280106,-3.922923661718425,19.0
889.5488185750262,1466.087960966047,15.0
-1527.5397997244663,-2394.4634183669727,7.0
1123.40813167739,-1601.1070679186219,33.0
1754.5280771344728,-1123.7490138462388,42.0
1197.4865037627294,2204.582721959783,8.0
207.50861131873944,10.908895996336287,40.0
-2194.836477520213,882.629344706567,22.0
83.29535748037024,-1755.1463482087547,18.0
2010.0746402893938,-2017.845018819451,30.0
474.1357181468468,-287.52780982002594,26.0
-3.015985546497846,1997.5727158482798,46.0
1655.4198748895965,-1808.8771905725657,23.0
-2105.590917122592,920.2487629781211,22.0
1913.4772839176683,-1931.696690498938,30.0
-1323.6558699100146,-1634.6087470648931,28.0
-310.296340075489,-1924.1396556376105,21.0
-901.1740612562994,-1347.699040173902,31.0
-391.40644605013927,1741.4593986656903,1.0
-46.03202285232293,101.0976065491516,19.0
-1462.6254708429447,504.037574991901,39.0
1683.8105671117069,661.9393372647485,43.0
-307.07354496288815,-1968.4014963282232,21.0
39.49076693571283,2097.446851628828,46.0
-360.8032161068484,1553.7154114093555,1.0
2315.2753743828334,1000.698261119232,27.0
1777.7279722044686,-1195.5247805741246,42.0
-1591.8399246315632,45.39585003771414,39.0
1772.453395042236,719.5540554466123,43.0
-1439.8288106322516,-1647.8369923299713,28.0
1981.2055048782156,-1942.1578431741523,30.0
-580.3926330005231,684.2647916632012,11.0
1172.3326629750798,1557.7715554909782,32.0
-2280.4509343801997,-1565.6432613596987,16.0
-1419.9231325352139,-89.45863939602154,0.0
2294.414994624659,987.3420597120208,27.0
245.8386940655248,-1260.2744100146672,38.0
2268.4160497304774,1037.2641439634042,27.0
1680.2800629511348,645.744104148053,43.0
-1744.8730179183801,-147.199481952734,24.0
1757.705666520794,633.9957931719237,43.0
1701.7176223120646,-1908.0953905080773,23.0
1524.110299913597,1485.9048934564003,48.0
1859.5799558835026,1217.4420556816922,17.0
2033.1441740736352,2458.499456922992,14.0
1826.5943231487072,558.1179564729756,43.0
1458.206301515339,1172.435047750225,6.0
953.5096823077581,-943.0490450726705,9.0
-1615.0095980445194,-769.6696339307439,2.0
-1820.6658057991017,-66.98768887574255,24.0
854.0562162823567,-1582.5296210715762,37.0
804.6123971458172,-1784.5337215360803,13.0
-2066.6642300556296,844.1034308254557,22.0
39.8202465494104,-1868.8924666214848,18.0
1465.9039751544178,1160.7396888791018,6.0
-2186.553922409117,1430.8340653397336,49.0
312.0262712264377,-119.25688828952875,40.0
-133.70490148208216,186.9126892453018,19.0
2246.4788417640257,1077.8810877736455,27.0
-2223.870095322901,249.73407403026278,5.0
1513.009785893515,1173.9751216877169,6.0
1845.3792886682636,-1249.8702744707327,42.0
257.69821418282936,-851.5740422727782,29.0
-2077.7649765055767,1413.9252839221886,49.0
1742.1592384927997,653.7398935357262,43.0
981.1800494696109,-1689.6374349568637,37.0
-1086.297975624136,859.3699021737281,3.0
-1737.4246897962155,-9.87654089585985,39.0
-1346.6665794870055,1398.6675271562628,4.0
841.8584056035922,1395.2357199361802,15.0
2002.136209132489,2367.01014293198,14.0
-367.33334735234973,416.5869779044328,12.0
1879.0550876475836,1180.8801533698395,17.0
1541.132431217263,1492.7135304319604,48.0
-2238.1864613293083,442.34643730894834,5.0
974.7672823694759,-2357.1562366930957,44.0
539.9388164953932,-288.52287464397637,26.0
807.0428802162482,2375.705923313779,45.0
-2304.430861001939,-1614.7776449672594,16.0
-2283.7579627622385,58.5716307537038,5.0
-2132.849416344519,1441.6186235970736,49.0
1738.0839450708459,-1226.4532124016464,42.0
1904.5416934728069,610.1269913867118,43.0
916.5125332045841,-1170.6321997324985,9.0
-271.03276726489173,-1923.559621947688,21.0
1101.0557234644975,1519.3699285085295,32.0
1903.5850232656403,-2377.7773028134648,36.0
-1606.5323792008571,-772.0211373518753,2.0
1767.4697125689909,-2251.115284176766,34.0
-2096.807368106024,1415.4901805401014,49.0
-1425.152196875458,-938.0338980142211,2.0
-1624.561474626322,-729.2213928415623,2.0
1734.8125327639943,687.8794491392885,43.0
-380.9823548911231,-1249.854908499712,47.0
-478.5250161948328,1677.8813383486383,1.0
-2174.7801205141786,811.151092391051,22.0
1476.890319812549,1176.6841513658185,6.0
-879.031178220349,-2222.445910321467,20.0
1258.1608685780984,2197.21388310495,8.0
-1459.5696117481768,1344.0089823064018,25.0
17.24456404384587,-851.0452156251322,41.0
1212.5973319461903,-1529.2602435659992,33.0
-372.45152161575186,-1859.622274669531,21.0
-1467.6161371756623,1412.30901783983,25.0
-1649.4591404045918,-783.5197806097038,2.0
983.7091678268212,-1783.248640972413,13.0
-2313.898473061208,290.0966943319217,5.0
-278.91549660674616,-1451.4463704412688,47.0
766.0412241520044,2410.5894710085736,45.0
2055.8436284342415,-1218.4096557316386,42.0
-2252.3381738003577,-1540.8093796464782,16.0
76.75848423670834,-1823.586653428649,18.0
-1576.3779016909648,-28.57744279153816,39.0
946.1967847209276,-1912.618804213139,13.0
-1378.6029179356785,1480.4158194730799,4.0
684.2990260127715,2352.176542806664,45.0
-491.88426993177336,518.1389937848637,11.0
-624.9970150728838,558.8022080080145,11.0
1368.731283354658,2493.1771590015355,8.0
486.9317565214845,-1418.7868961040274,38.0
63.18949098561237,2059.155028043535,46.0
757.1836883310402,2382.3206677547782,45.0
-1590.8006989449432,23.03929258482067,39.0
402.16834555611007,-1224.7199841671595,38.0
1660.1965721453826,-2416.1735117320923,34.0
-0.35633695010224287,-89.39454131309148,19.0
964.0200949013151,-983.6711002570175,9.0
-2129.179708541442,695.7583262154162,22.0
-315.8946509216303,-1896.653565750596,21.0
-855.2576959856672,-2118.2142501615554,20.0
-1767.9775813162478,-124.60981252007294,24.0
69.09332691187677,-1819.8287148294562,18.0
-1128.5567617714246,940.2137974009015,3.0
-289.0544879830491,38.939691546232645,19.0
962.3353079236008,-1883.62749222085,13.0
1304.3224263379807,830.0569970943902,10.0
-1078.5554340071467,928.3499900503351,3.0
10.853661843316114,-788.1129800639126,41.0
1126.4702066924226,1545.511375580331,32.0
-137.38643060367093,-1622.649898023256,18.0
956.6642865752208,-2314.366336533173,44.0
1149.5878111333925,1488.7092113278545,32.0
-962.3860943171335,-1345.6576198318614,31.0
482.67650906518463,-665.7293343349031,29.0
-1453.193869401783,-1653.3301992375755,28.0
1996.2767903265676,-1945.6513213778348,30.0
-874.0454875935781,-2346.763449226481,20.0
400.3494000748101,-323.0130604226721,26.0
-1634.4609228822196,139.83701679538459,39.0
1355.9449567203128,2168.1787656527063,8.0
-1101.803839560037,877.123907722887,3.0
1159.7007087081138,-1549.0835512803949,33.0
-652.0285983774751,2271.8480641360084,35.0
1883.2513829162763,-1196.8442992417495,42.0
-58.545995664041826,101.62988272901987,19.0
130.37317961819545,-892.4948641276216,29.0
775.4896208855216,1402.529751045217,15.0
1411.5727200919694,1487.8774333041501,48.0
1888.7534973112452,-1200.4603721745023,42.0
-1341.633633135753,1403.9887617711158,4.0
647.1167838345473,-123.30229515017888,26.0
-366.2652229330874,-1972.4420176317926,21.0
-1593.0195219007553,-1.1799944460858947,39.0
-722.0396107568079,2200.5638912212244,35.0
817.2346874600545,-1564.5926050555122,37.0
1447.0542781163338,1399.1948729543208,6.0
1809.6893378422092,-2153.962331583328,30.0
2121.2142060736933,-2365.005997592971,36.0
1503.2389329705663,1391.3717064105779,48.0
556.0538148158727,-324.52769094728626,26.0
1809.460009725744,-1129.0478673023256,42.0
-898.0519949327589,2444.500933907674,35.0
1384.7262983337657,2145.104339757928,8.0
1289.5975861847194,911.803765097723,10.0
1284.5022579168926,-1586.7404972999166,33.0
1536.8189075982948,1203.2034236489496,6.0
1941.9354959225966,2406.451558907517,14.0
-1560.641728321115,-2323.8244761186097,7.0
-1241.8219541417327,-1806.7291503193778,28.0
734.3261660116102,2367.47355352755,45.0
1793.8081333019225,1218.2595516133777,17.0
-1427.040714891254,1273.7290365563545,25.0
-79.29984850294558,126.5328362671006,19.0
-928.4211982707993,-2222.468148664336,20.0
-323.01026627063277,1776.9913483091807,1.0
330.55742780475606,-184.59464732889978,40.0
2012.181577508843,-2034.628548602212,30.0
1162.8229827039843,-1553.5762225821754,33.0
1803.5790595569972,731.3274812138611,43.0
-1496.4400873347208,-2354.8444080001846,7.0
1178.401410413357,1589.2162149035507,32.0
612.5233866644656,-269.4717930567882,26.0
11.263423268937105,231.81065079893276,19.0
1027.0832809111607,-961.3756505314029,9.0
-817.8871445685576,-1391.3972664403789,31.0
2121.2250835713285,-2325.155964814294,36.0
-80.29208459434932,-14.930825261256313,19.0
-342.75207366171634,-1982.8963241904623,21.0
2316.629093349879,951.0868870957534,27.0
-236.2331271371233,-1449.912619625428,47.0
2121.418949352963,-2315.6550134847575,36.0
1241.3896178927737,901.9799968819042,10.0
2196.5397350011494,-2254.124317434575,36.0
556.8656745963226,-321.6520922889387,26.0
-1367.1756929345518,-1594.2911450230042,28.0
2154.032185264752,935.8265758617329,27.0
2056.148513842127,-2274.9635184431827,36.0
785.2487804278053,-1638.4951086250444,37.0
-2142.9574483977644,1356.3738277701011,49.0
43.49181804734005,-1753.9718549151821,18.0
1272.9958834028944,1940.2671948710122,8.0
-655.3209971002423,2180.666271757018,35.0
-1187.640618297685,-1472.641309881684,28.0
1559.8718144464988,1228.1049316767449,6.0
1960.9730001647904,-2056.9931267427983,30.0
732.7462338165504,1365.58059194939,15.0
1491.3679962431188,2197.4629410441917,8.0
630.080583019853,-281.3711024784967,40.0
1330.2492649157057,1123.6634041557345,10.0
171.830365450945,-470.2511780728063,41.0
812.210033430048,1471.1695595366805,15.0
-19.3328350166124,-895.1085533618084,41.0
0.844407814921353,-1831.1559163324807,18.0
-1421.877283884131,1430.2977284978285,25.0
-412.62787005156247,1750.744683077416,1.0
-548.4358293085188,553.3626561411388,11.0
-102.62225831563256,-33.090122276193114,19.0
-508.04520055356414,579.6768752325661,11.0
1167.371204760054,-1556.400009106305,33.0
371.32143943753044,-92.47486913411826,40.0
-2172.4211376629223,1461.97918192017,49.0
-316.74227928331,-1156.6598445482305,47.0
1408.5445732160765,1617.70007497793,48.0
-557.9035479473985,572.7428463547178,11.0
-1630.3190068212757,-716.8330662332716,2.0
36.43941266533828,-1785.4132368922126,18.0
-511.0175326579533,1795.0071603552174,1.0
-1680.6137301972433,17.239212315680106,39.0
-860.0158135592677,-1403.8648518188356,31.0
2239.939425231062,-2261.892637106971,36.0
487.3289049288693,-253.63129181047924,26.0
-1044.4145392192906,614.1701269757347,3.0
186.4245380403649,-850.4707384568087,29.0
709.8081656576154,2403.6425951382994,45.0
-1494.6798436077418,-2192.8288011627574,7.0
1861.2934089505006,-1217.2686724790997,42.0
-297.86222589626965,-1481.8215639076393,47.0
1475.8481563021828,1151.2163136233496,6.0
827.9745311452263,1400.7289222588383,15.0
-1565.2654216371934,-2287.6972652779696,7.0
1656.0679156094977,-1801.4883031896215,23.0
-162.38412074782588,2033.0753788487605,46.0
-969.8361199470362,-1133.8469438204968,31.0
518.7641393307994,-205.01384814539955,26.0
-3.5759720429661357,27.252031062711247,19.0
-435.4012543713807,-2158.0984758558193,21.0
1671.4269052333548,-2154.5309916300844,34.0
-926.0447263466672,-2170.6488791519487,20.0
786.0615737834884,-1551.5332538101509,37.0
-269.4852567294799,-1476.4042700334994,47.0
-1565.933197781772,-696.5630222672592,2.0
1100.9342976090252,1569.7210387426924,32.0
841.686861084241,1423.7628277004947,15.0
-1518.749021133002,-1579.1399318542901,28.0
-2161.318421698025,904.9128447597952,22.0
-1193.1002805193154,1654.4911486365395,4.0
-1154.8043349462355,880.5097693767871,3.0
887.3073070043529,-1054.5489411175733,9.0
1156.116350179466,1529.4490192818366,32.0
1687.2116943642698,924.8066551509314,10.0
-618.5246429053886,2162.5414284737876,35.0
-1517.751185033171,-2408.7544650079235,7.0
894.2519110170028,1392.666449393716,15.0
966.3480999305021,-153.29738883435576,26.0
1280.4716763013398,905.5753176481478,10.0
-2059.3764120998453,1405.799701852733,49.0
-2212.432823110988,853.3831648494067,22.0
1807.7846160156557,2383.5607914806064,14.0
1293.1988344644449,-1684.5799335557563,33.0
-66.27479229198639,116.52648766442155,19.0
1718.096707895671,-1176.8770185446763,42.0
-2174.133961757909,-1562.4721038036025,16.0
-2379.2234168566783,24.74379119392715,5.0
102.71659538537259,-892.7985193794444,29.0
-2179.120700640618,812.5521160955958,22.0
-1728.8338824246694,-110.60760439759464,24.0
-2290.291085847034,-1504.1984767265399,16.0
666.3492156939026,1334.2655813234387,15.0
-1328.5189495290501,-1605.616191745107,28.0
263.4592043655639,-1203.3539567068485,38.0
-503.6057302045916,-1207.53469516931,31.0
97.06780791584164,-1229.0676541330251,41.0
798.2499512441592,-2185.3158734080134,44.0
153.47963243236197,-827.4496872797954,41.0
1183.14275334296,2140.9805261995016,8.0
1999.7095304934842,-2006.850728990313,30.0
-500.410407162534,295.16464354017353,12.0
-1881.8693855430818,-140.9654888508298,24.0
1458.8567893099173,1505.3754433078032,48.0
-332.8305008844369,1719.0145459374671,1.0
-679.5414399849687,2263.676120584745,35.0
-768.2455945815425,-2349.7080765135547,20.0
-186.0154386933499,305.448745657417,19.0
-889.9280002035506,-2192.943137593625,20.0
-698.4952237880061,269.68136268362343,12.0
1204.2904731724457,-1703.5928098284492,33.0
-69.47780818583968,14.431452947216261,19.0
1755.2027047131483,994.208190968334,17.0
-152.59611620020647,80.70461541293967,19.0
-1469.8131995684907,1314.1657041843862,25.0
-14.41681204505155,-1834.2945434162473,21.0
1040.1667330136597,-1021.9196495569568,9.0
1192.049815831556,1556.8840937428758,32.0
-1239.1091337883029,1532.1855750396833,25.0
22.10406121399158,1966.0086349302774,46.0
-1629.6490521901655,-767.1620068174333,2.0
1686.0094200622157,585.4678130232917,43.0
-1371.5192797574775,35.08497548178043,0.0
444.47678140699486,2578.5391315946913,45.0
-742.0729025433329,2163.2583023480574,35.0
-1381.7711312566835,-113.22409580826566,0.0
1015.8751991539341,-1147.4025952106274,9.0
-546.57517992947,528.7536195020544,11.0
1014.2141830622921,-1971.9967643709806,13.0
-2045.7473355999673,947.8870961420649,22.0
167.34423491827334,-907.8614393978994,29.0
909.3776758476063,-2161.925732415805,44.0
2104.155498268203,-2319.759606933416,36.0
882.789521711562,1492.5169857111848,15.0
1599.1461880144052,1089.3805561744966,6.0
2362.353246061655,1030.6488479229492,27.0
968.290893004828,-1707.1366183696864,13.0
1985.8018404395993,-1950.7389543608713,30.0
1256.784878844614,2218.340205670667,8.0
-1362.9591422622104,1477.6801163933928,4.0
1845.4761522443844,679.4979437534603,43.0
276.7369022180378,-1222.8883754506628,38.0
1334.316740792857,892.8113560875029,10.0
2351.7005087946354,994.9478484320172,27.0
-1491.808298289539,1302.7999051572237,25.0
-1861.7265323371228,-128.89352279918393,24.0
2281.691963533958,1005.0749068311661,27.0
-225.60933647299848,-1491.7243373611607,47.0
225.39145838514423,-1758.6743629318116,18.0
-1306.7803932805896,1188.2920405014577,25.0
-43.04787218459382,53.681918160574824,19.0
1952.1133334789965,-2023.8684664301609,30.0
300.1463428269484,-100.05227313102435,40.0
-1334.1057921679526,-140.38306801303105,0.0
1178.066955138988,1572.2131056155538,32.0
-1860.9704011016695,-114.63661952380882,24.0
1182.2841621391872,-1502.8727079960013,33.0
-1578.2213040297986,-747.96361829349,2.0
-2054.47278572549,1340.4425404727062,49.0
-1332.3487970870744,-169.22100580374865,0.0
1853.202140143736,-1226.3995785488369,42.0
910.5210944705993,-2263.2569220876553,44.0
964.5690747192226,-1827.0461900757005,13.0
-1064.979243550311,955.9910608832616,3.0
-1400.5385088281366,-1595.5297397546897,28.0
977.741790606363,-1845.1066662932353,13.0
-398.04299808516254,318.04108631381973,12.0
1984.9288775787545,2374.8465588137874,14.0
2039.629444440469,-2225.554199857309,36.0
797.8801945903979,-1631.8419176108268,37.0
1745.736882908567,638.8638378726317,43.0
1735.9393315459238,-2016.268436580127,23.0
1693.3053016953481,-1821.7810398902902,23.0
1190.4102190524757,1610.443298808853,32.0
1400.9362113250975,1450.8501840677704,48.0
-358.62013135745826,472.68502929737986,11.0
2069.983748372015,2393.722651789979,14.0
-1270.8986705256234,-95.2732572364389,0.0
-354.6858190030089,-1980.742063198922,21.0
-668.3199869347526,2173.4194216325163,35.0
2333.548820149761,682.7682523734916,27.0
573.8358488625039,-428.34181985551106,26.0
-2108.315923261145,1346.9591354487184,49.0
1727.2166807060114,-2407.437151340047,34.0
-78.7633919476409,86.29259386672268,19.0
-1781.1614046669047,-155.76181311389183,24.0
809.4123220376619,-1581.0955460763646,37.0
-254.8483990039635,-1511.3812359123217,47.0
1403.0199065920024,1508.1344452325013,48.0
-1023.1478733881374,-2136.6649179816286,20.0
-285.76942880117156,-1409.4521937742932,47.0
-2212.4445226581774,899.5987218597269,22.0
2109.087204703446,-2243.5549890244083,36.0
72.64844001460732,-1703.650779721447,18.0
-33.56734266749183,75.81935442132077,19.0
-2107.572753156806,1436.6560835268456,49.0
1140.3920553480402,1569.8526890871476,32.0
572.3216363441632,2362.5606715110202,45.0
87.41288867788725,-1767.6759876253523,18.0
2075.0261357943455,2395.279823618649,14.0
2291.5701591653606,1058.6955582718736,27.0
1739.073228439625,-2321.372789593722,34.0
2156.9681383512116,2277.981494302835,14.0
-568.6675210572007,488.6653109834335,11.0
291.87771895110814,-141.80464934254783,40.0
910.3487910031965,-2252.59172337682,44.0
-693.4548152440691,2168.4331563096193,35.0
1775.8841796645809,648.217900552536,43.0
-444.1049647973363,595.4910675617139,11.0
2180.1714799407564,-2287.5425154645277,36.0
1373.5468073457957,835.8514926596174,10.0
-2317.5354714805635,343.8250395438067,5.0
336.5982644666716,-124.20079787086135,40.0
-1502.762465499602,-2356.4415977613153,7.0
-1260.8273309149586,782.2907504165735,3.0
1716.4870029428812,1647.419237530432,6.0
1635.5971976353835,-1805.2421638630608,23.0
2012.6900161893964,-1997.6292155792758,30.0
1560.054414697702,1562.8922213905998,48.0
828.1927814855462,-1618.5014079449954,37.0
-1392.5547303718618,-109.99372719590865,0.0
-395.38279897531584,1679.4837885889724,1.0
508.2442219967575,-271.7214190277562,26.0
-233.10076030247126,-1424.6584078675428,47.0
2300.557307513591,995.7670173757714,27.0
-1461.9172207242002,1265.4067331116053,25.0
-87.3385003760962,65.89103944112993,19.0
1509.2686346100754,1115.052372357196,6.0
87.84410026233925,-1819.6767761083593,18.0
-2092.5578396373835,1389.1251444239845,49.0
70.45715272110654,-626.9468175674057,41.0
819.9463558436107,-1607.318364217937,37.0
-1235.984512045046,1196.3591038069599,25.0
2087.4603030493595,2604.169709913847,14.0
211.69314475800752,-890.9897022060147,29.0
-632.0566691668557,2255.2191923151204,35.0
-304.729755617897,431.2725508496436,12.0
-1618.1573118643414,-35.42762119020355,39.0
2129.1084434438444,-2305.2605020756796,36.0
177.11088715488245,-941.6396761293272,29.0
14.396871251721283,2128.2723905110192,46.0
1858.324535486208,-1171.3836819816952,42.0
-1690.1681492446185,38.73237207368547,39.0
1442.2400961400717,1375.435508782193,48.0
-2265.5454934543163,391.825487831997,5.0
-824.4120702251854,-1354.6852252250105,31.0
-11.325031111553434,-1784.2188734297974,18.0
1092.4989210823082,-1837.5925776110373,13.0
386.8324637954334,-1305.0203628840636,38.0
806.4662728796864,1371.0301520223697,15.0
-2394.830611238218,240.96508322794256,5.0
864.3927634135362,-1693.3599720760244,37.0
-294.75279201525984,-1412.3073645318932,47.0
25.131733932663618,-1028.817018068345,29.0
1767.5124409309208,1122.8528577387167,17.0
920.8507886112052,-2296.873364501944,44.0
-1611.2121467537554,-2288.5638223678325,7.0
-647.1977695585847,2188.1751794957895,35.0
1471.6325955287655,1189.925537087294,6.0
2105.148607948638,-2370.5269675818063,36.0
941.0293199586273,1413.5072114415225,15.0
-1602.373621282702,-935.059071293671,2.0
954.546949869381,-1792.056993816038,13.0
2339.0368417048076,1000.7862666535809,27.0
-2055.84091474961,735.0595772387213,22.0
-877.1705570647059,-2085.8094942167504,20.0
904.9217497307941,-1590.6012466633156,33.0
1331.34830112609,918.0030893222777,10.0
-878.903656643315,-2134.227267018727,20.0
2080.4526492442474,-2325.6780656276464,36.0
-2283.610829609734,-1479.9150495314889,16.0
1429.0380755031763,2163.0928134031014,8.0
-1558.5235052876167,-665.6698450097558,2.0
-1537.1001690724247,-2402.519861063898,7.0
16.472680768319176,-1822.2406806556387,18.0
2229.599056312787,-2525.7331343253963,36.0
2372.217347575642,1046.1847765543366,27.0
-2426.513876227886,476.74010559567193,5.0
1332.441155743129,889.3494788755756,10.0
981.2971513335899,-1843.1859049772104,13.0
974.633961346704,-952.4240568237644,9.0
1278.3809056951354,2175.604404687202,8.0
1108.0518178127645,1450.0547198332401,32.0
-281.40041797756305,-1880.856384265112,21.0
-2321.760402264632,-1498.6398214824508,16.0
13.308527698232771,2070.619644658207,46.0
-196.08101632655502,-1252.10964722233,47.0
271.6235633877048,-299.463732348743,40.0
2304.4161954481424,1076.026579788669,27.0
-1397.9595702454264,-1583.335944439677,28.0
-1022.3152934743899,890.5767890956774,3.0
811.9892123738748,2357.853563483772,45.0
6.458648504934517,-1832.3465395089856,18.0
1154.087931713345,1543.339021062136,32.0
-1460.5405846856052,1326.373676766499,25.0
898.942350606634,-2232.8773730579705,44.0
-1695.665879117419,-731.6811638797059,2.0
-2278.6425405571545,-1536.5289320592367,16.0
-934.3798817709901,-2197.765200835141,20.0
-835.6009568333382,-1389.225367472331,31.0
-1102.8258344597932,871.8409013956741,3.0
-1663.9793611645107,5.680385648682735,39.0
1173.8037666488458,-1571.3678450698626,33.0
2041.1730723387789,2350.0819500259863,14.0
-314.32333352375514,1802.3845075019094,1.0
838.5141998861827,1440.312644302702,15.0
991.9965835006861,-1865.5088464316689,13.0
-862.1469122508533,-1326.356723551366,31.0
1472.15215596794,1501.1217447598085,48.0
429.9252145313592,-240.771861377075,26.0
-2367.2073592481106,309.80385920154833,5.0
992.9706471337406,-1021.8959459098097,9.0
1240.4248662517416,2214.9147173932965,8.0
-1420.308645154566,-60.96076788450621,0.0
-995.9202940523035,-1179.5991342869038,31.0
88.40826307159375,-870.4470750554799,41.0
-390.10464296431593,563.370584178139,11.0
2038.1954009256451,-2104.3161498643813,30.0
-763.108864855206,2184.1441221349314,35.0
2343.977067582305,-2350.008555244678,36.0
738.6979249248163,2402.119130407879,45.0
1142.1894974498155,1573.721254736839,32.0
527.9611786600955,-296.38263846052314,26.0
